{'session': 'coco_cls', 'data_root': '/dataset/coco/JPEGImages/train2014', 'dataset': 'coco', 'saliency_root': None, 'train_list': 'metadata/coco/train.txt', 'val_list': 'metadata/voc12/val.txt', 'save_root': '/log', 'batch_size': 16, 'iter_size': 1, 'crop_size': 321, 'resize_size': [256, 448], 'network': 'network.resnet38_cls', 'weights': 'pretrained/ilsvrc-cls_rna-a1_cls1000_ep-0001.params', 'max_epoches': 15, 'lr': 0.01, 'num_workers': 8, 'wt_dec': 0.0005, 'loss_type': 'mse', 'eval': None, 'num_sample': 21, 'max_iters': 256500, 'tau': 0.5, 'lam': 0.5, 'num_classes': 80, 'network_type': 'cls', 'log_folder': '/log/coco_cls'}
Session started:  Wed Aug 25 09:00:26 2021
Iter:215900/256500 Loss:0.0606 Rem:-2 days, 18:37:49 lr: 0.0000
Iter:215950/256500 Loss:0.0601 Rem:-2 days, 18:37:11 lr: 0.0000
Iter:216000/256500 Loss:0.0592 Rem:-2 days, 18:36:33 lr: 0.0000
Iter:216050/256500 Loss:0.0588 Rem:-2 days, 18:35:55 lr: 0.0000
Iter:216100/256500 Loss:0.0594 Rem:-2 days, 18:35:17 lr: 0.0000
Iter:216150/256500 Loss:0.0631 Rem:-2 days, 18:34:39 lr: 0.0000
Iter:216200/256500 Loss:0.0575 Rem:-2 days, 18:34:01 lr: 0.0000
Iter:216250/256500 Loss:0.0607 Rem:-2 days, 18:33:23 lr: 0.0000
Iter:216300/256500 Loss:0.0582 Rem:-2 days, 18:32:45 lr: 0.0000
Iter:216350/256500 Loss:0.0564 Rem:-2 days, 18:32:07 lr: 0.0000
Iter:216400/256500 Loss:0.0603 Rem:-2 days, 18:31:29 lr: 0.0000
Iter:216450/256500 Loss:0.0621 Rem:-2 days, 18:30:51 lr: 0.0000
Iter:216500/256500 Loss:0.0591 Rem:-2 days, 18:30:13 lr: 0.0000
Iter:216550/256500 Loss:0.0628 Rem:-2 days, 18:29:35 lr: 0.0000
Iter:216600/256500 Loss:0.0617 Rem:-2 days, 18:28:57 lr: 0.0000
Iter:216650/256500 Loss:0.0600 Rem:-2 days, 18:28:19 lr: 0.0000
Iter:216700/256500 Loss:0.0619 Rem:-2 days, 18:27:40 lr: 0.0000
Iter:216750/256500 Loss:0.0604 Rem:-2 days, 18:27:02 lr: 0.0000
Iter:216800/256500 Loss:0.0611 Rem:-2 days, 18:26:24 lr: 0.0000
Iter:216850/256500 Loss:0.0596 Rem:-2 days, 18:25:46 lr: 0.0000
Iter:216900/256500 Loss:0.0595 Rem:-2 days, 18:25:08 lr: 0.0000
Iter:216950/256500 Loss:0.0598 Rem:-2 days, 18:24:30 lr: 0.0000
Iter:217000/256500 Loss:0.0570 Rem:-2 days, 18:23:52 lr: 0.0000
Iter:217050/256500 Loss:0.0588 Rem:-2 days, 18:23:14 lr: 0.0000
Iter:217100/256500 Loss:0.0607 Rem:-2 days, 18:22:36 lr: 0.0000
Iter:217150/256500 Loss:0.0600 Rem:-2 days, 18:21:58 lr: 0.0000
Iter:217200/256500 Loss:0.0580 Rem:-2 days, 18:21:20 lr: 0.0000
Iter:217250/256500 Loss:0.0572 Rem:-2 days, 18:20:42 lr: 0.0000
Iter:217300/256500 Loss:0.0611 Rem:-2 days, 18:20:04 lr: 0.0000
Iter:217350/256500 Loss:0.0586 Rem:-2 days, 18:19:26 lr: 0.0000
Iter:217400/256500 Loss:0.0605 Rem:-2 days, 18:18:48 lr: 0.0000
Iter:217450/256500 Loss:0.0621 Rem:-2 days, 18:18:10 lr: 0.0000
Iter:217500/256500 Loss:0.0608 Rem:-2 days, 18:17:31 lr: 0.0000
Iter:217550/256500 Loss:0.0604 Rem:-2 days, 18:16:53 lr: 0.0000
Iter:217600/256500 Loss:0.0615 Rem:-2 days, 18:16:15 lr: 0.0000
Iter:217650/256500 Loss:0.0612 Rem:-2 days, 18:15:37 lr: 0.0000
Iter:217700/256500 Loss:0.0627 Rem:-2 days, 18:14:59 lr: 0.0000
Iter:217750/256500 Loss:0.0600 Rem:-2 days, 18:14:21 lr: 0.0000
Iter:217800/256500 Loss:0.0611 Rem:-2 days, 18:13:43 lr: 0.0000
Iter:217850/256500 Loss:0.0648 Rem:-2 days, 18:13:05 lr: 0.0000
Iter:217900/256500 Loss:0.0606 Rem:-2 days, 18:12:27 lr: 0.0000
Iter:217950/256500 Loss:0.0623 Rem:-2 days, 18:11:49 lr: 0.0000
Iter:218000/256500 Loss:0.0616 Rem:-2 days, 18:11:11 lr: 0.0000
Iter:218050/256500 Loss:0.0555 Rem:-2 days, 18:10:33 lr: 0.0000
Iter:218100/256500 Loss:0.0588 Rem:-2 days, 18:09:55 lr: 0.0000
Iter:218150/256500 Loss:0.0590 Rem:-2 days, 18:09:17 lr: 0.0000
Iter:218200/256500 Loss:0.0599 Rem:-2 days, 18:08:38 lr: 0.0000
Iter:218250/256500 Loss:0.0579 Rem:-2 days, 18:08:00 lr: 0.0000
Iter:218300/256500 Loss:0.0597 Rem:-2 days, 18:07:22 lr: 0.0000
Iter:218350/256500 Loss:0.0585 Rem:-2 days, 18:06:44 lr: 0.0000
Iter:218400/256500 Loss:0.0580 Rem:-2 days, 18:06:06 lr: 0.0000
Iter:218450/256500 Loss:0.0576 Rem:-2 days, 18:05:28 lr: 0.0000
Iter:218500/256500 Loss:0.0595 Rem:-2 days, 18:04:50 lr: 0.0000
Iter:218550/256500 Loss:0.0601 Rem:-2 days, 18:04:12 lr: 0.0000
Iter:218600/256500 Loss:0.0610 Rem:-2 days, 18:03:34 lr: 0.0000
Iter:218650/256500 Loss:0.0619 Rem:-2 days, 18:02:56 lr: 0.0000
Iter:218700/256500 Loss:0.0611 Rem:-2 days, 18:02:18 lr: 0.0000
Iter:218750/256500 Loss:0.0622 Rem:-2 days, 18:01:40 lr: 0.0000
Iter:218800/256500 Loss:0.0563 Rem:-2 days, 18:01:02 lr: 0.0000
Iter:218850/256500 Loss:0.0595 Rem:-2 days, 18:00:24 lr: 0.0000
Iter:218900/256500 Loss:0.0618 Rem:-2 days, 17:59:46 lr: 0.0000
Iter:218950/256500 Loss:0.0563 Rem:-2 days, 17:59:08 lr: 0.0000
Iter:219000/256500 Loss:0.0607 Rem:-2 days, 17:58:29 lr: 0.0000
Iter:219050/256500 Loss:0.0587 Rem:-2 days, 17:57:51 lr: 0.0000
Iter:219100/256500 Loss:0.0593 Rem:-2 days, 17:57:13 lr: 0.0000
Iter:219150/256500 Loss:0.0603 Rem:-2 days, 17:56:35 lr: 0.0000
Iter:219200/256500 Loss:0.0609 Rem:-2 days, 17:55:57 lr: 0.0000
Iter:219250/256500 Loss:0.0576 Rem:-2 days, 17:55:19 lr: 0.0000
Iter:219300/256500 Loss:0.0603 Rem:-2 days, 17:54:41 lr: 0.0000
Iter:219350/256500 Loss:0.0654 Rem:-2 days, 17:54:03 lr: 0.0000
Iter:219400/256500 Loss:0.0584 Rem:-2 days, 17:53:25 lr: 0.0000
Iter:219450/256500 Loss:0.0618 Rem:-2 days, 17:52:47 lr: 0.0000
Iter:219500/256500 Loss:0.0578 Rem:-2 days, 17:52:09 lr: 0.0000
Iter:219550/256500 Loss:0.0601 Rem:-2 days, 17:51:31 lr: 0.0000
Iter:219600/256500 Loss:0.0629 Rem:-2 days, 17:50:53 lr: 0.0000
Iter:219650/256500 Loss:0.0604 Rem:-2 days, 17:50:15 lr: 0.0000
Iter:219700/256500 Loss:0.0609 Rem:-2 days, 17:49:37 lr: 0.0000
Iter:219750/256500 Loss:0.0580 Rem:-2 days, 17:48:59 lr: 0.0000
Iter:219800/256500 Loss:0.0618 Rem:-2 days, 17:48:20 lr: 0.0000
Iter:219850/256500 Loss:0.0582 Rem:-2 days, 17:47:42 lr: 0.0000
Iter:219900/256500 Loss:0.0627 Rem:-2 days, 17:47:04 lr: 0.0000
Iter:219950/256500 Loss:0.0631 Rem:-2 days, 17:46:26 lr: 0.0000
Iter:220000/256500 Loss:0.0602 Rem:-2 days, 17:45:48 lr: 0.0000
Iter:220050/256500 Loss:0.0576 Rem:-2 days, 17:45:10 lr: 0.0000
Iter:220100/256500 Loss:0.0587 Rem:-2 days, 17:44:32 lr: 0.0000
Iter:220150/256500 Loss:0.0562 Rem:-2 days, 17:43:54 lr: 0.0000
Iter:220200/256500 Loss:0.0578 Rem:-2 days, 17:43:16 lr: 0.0000
Iter:220250/256500 Loss:0.0581 Rem:-2 days, 17:42:38 lr: 0.0000
Iter:220300/256500 Loss:0.0616 Rem:-2 days, 17:42:00 lr: 0.0000
Iter:220350/256500 Loss:0.0576 Rem:-2 days, 17:41:22 lr: 0.0000
Iter:220400/256500 Loss:0.0558 Rem:-2 days, 17:40:44 lr: 0.0000
Iter:220450/256500 Loss:0.0582 Rem:-2 days, 17:40:06 lr: 0.0000
Iter:220500/256500 Loss:0.0604 Rem:-2 days, 17:39:28 lr: 0.0000
Iter:220550/256500 Loss:0.0584 Rem:-2 days, 17:38:50 lr: 0.0000
Iter:220600/256500 Loss:0.0598 Rem:-2 days, 17:38:11 lr: 0.0000
Iter:220650/256500 Loss:0.0575 Rem:-2 days, 17:37:33 lr: 0.0000
Iter:220700/256500 Loss:0.0638 Rem:-2 days, 17:36:55 lr: 0.0000
Iter:220750/256500 Loss:0.0596 Rem:-2 days, 17:36:17 lr: 0.0000
Iter:220800/256500 Loss:0.0615 Rem:-2 days, 17:35:39 lr: 0.0000
Iter:220850/256500 Loss:0.0609 Rem:-2 days, 17:35:01 lr: 0.0000
Iter:220900/256500 Loss:0.0611 Rem:-2 days, 17:34:23 lr: 0.0000
Iter:220950/256500 Loss:0.0610 Rem:-2 days, 17:33:45 lr: 0.0000
Iter:221000/256500 Loss:0.0617 Rem:-2 days, 17:33:07 lr: 0.0000
Iter:221050/256500 Loss:0.0594 Rem:-2 days, 17:32:29 lr: 0.0000
Iter:221100/256500 Loss:0.0601 Rem:-2 days, 17:31:50 lr: 0.0000
Iter:221150/256500 Loss:0.0590 Rem:-2 days, 17:31:12 lr: 0.0000
Iter:221200/256500 Loss:0.0598 Rem:-2 days, 17:30:34 lr: 0.0000
Iter:221250/256500 Loss:0.0574 Rem:-2 days, 17:29:56 lr: 0.0000
Iter:221300/256500 Loss:0.0595 Rem:-2 days, 17:29:18 lr: 0.0000
Iter:221350/256500 Loss:0.0609 Rem:-2 days, 17:28:40 lr: 0.0000
Iter:221400/256500 Loss:0.0608 Rem:-2 days, 17:28:02 lr: 0.0000
Iter:221450/256500 Loss:0.0619 Rem:-2 days, 17:27:24 lr: 0.0000
Iter:221500/256500 Loss:0.0600 Rem:-2 days, 17:26:46 lr: 0.0000
Iter:221550/256500 Loss:0.0613 Rem:-2 days, 17:26:08 lr: 0.0000
Iter:221600/256500 Loss:0.0580 Rem:-2 days, 17:25:30 lr: 0.0000
Iter:221650/256500 Loss:0.0575 Rem:-2 days, 17:24:52 lr: 0.0000
Iter:221700/256500 Loss:0.0583 Rem:-2 days, 17:24:14 lr: 0.0000
Iter:221750/256500 Loss:0.0600 Rem:-2 days, 17:23:36 lr: 0.0000
Iter:221800/256500 Loss:0.0563 Rem:-2 days, 17:22:57 lr: 0.0000
Iter:221850/256500 Loss:0.0583 Rem:-2 days, 17:22:19 lr: 0.0000
Iter:221900/256500 Loss:0.0585 Rem:-2 days, 17:21:41 lr: 0.0000
Iter:221950/256500 Loss:0.0600 Rem:-2 days, 17:21:03 lr: 0.0000
Iter:222000/256500 Loss:0.0601 Rem:-2 days, 17:20:25 lr: 0.0000
Iter:222050/256500 Loss:0.0621 Rem:-2 days, 17:19:47 lr: 0.0000
Iter:222100/256500 Loss:0.0612 Rem:-2 days, 17:19:09 lr: 0.0000
Iter:222150/256500 Loss:0.0604 Rem:-2 days, 17:18:31 lr: 0.0000
Iter:222200/256500 Loss:0.0582 Rem:-2 days, 17:17:53 lr: 0.0000
Iter:222250/256500 Loss:0.0563 Rem:-2 days, 17:17:15 lr: 0.0000
Iter:222300/256500 Loss:0.0585 Rem:-2 days, 17:16:37 lr: 0.0000
Iter:222350/256500 Loss:0.0592 Rem:-2 days, 17:15:59 lr: 0.0000
Iter:222400/256500 Loss:0.0590 Rem:-2 days, 17:15:21 lr: 0.0000
Iter:222450/256500 Loss:0.0608 Rem:-2 days, 17:14:43 lr: 0.0000
Iter:222500/256500 Loss:0.0621 Rem:-2 days, 17:14:05 lr: 0.0000
Iter:222550/256500 Loss:0.0606 Rem:-2 days, 17:13:26 lr: 0.0000
Iter:222600/256500 Loss:0.0609 Rem:-2 days, 17:12:48 lr: 0.0000
Iter:222650/256500 Loss:0.0591 Rem:-2 days, 17:12:10 lr: 0.0000
Iter:222700/256500 Loss:0.0581 Rem:-2 days, 17:11:32 lr: 0.0000
Iter:222750/256500 Loss:0.0624 Rem:-2 days, 17:10:54 lr: 0.0000
Iter:222800/256500 Loss:0.0588 Rem:-2 days, 17:10:16 lr: 0.0000
Iter:222850/256500 Loss:0.0591 Rem:-2 days, 17:09:38 lr: 0.0000
Iter:222900/256500 Loss:0.0590 Rem:-2 days, 17:09:00 lr: 0.0000
Iter:222950/256500 Loss:0.0608 Rem:-2 days, 17:08:22 lr: 0.0000
Iter:223000/256500 Loss:0.0615 Rem:-2 days, 17:07:44 lr: 0.0000
Iter:223050/256500 Loss:0.0608 Rem:-2 days, 17:07:06 lr: 0.0000
Iter:223100/256500 Loss:0.0589 Rem:-2 days, 17:06:28 lr: 0.0000
Iter:223150/256500 Loss:0.0602 Rem:-2 days, 17:05:50 lr: 0.0000
Iter:223200/256500 Loss:0.0609 Rem:-2 days, 17:05:12 lr: 0.0000
Iter:223250/256500 Loss:0.0590 Rem:-2 days, 17:04:34 lr: 0.0000
Iter:223300/256500 Loss:0.0609 Rem:-2 days, 17:03:55 lr: 0.0000
Iter:223350/256500 Loss:0.0581 Rem:-2 days, 17:03:17 lr: 0.0000
Iter:223400/256500 Loss:0.0617 Rem:-2 days, 17:02:39 lr: 0.0000
Iter:223450/256500 Loss:0.0598 Rem:-2 days, 17:02:01 lr: 0.0000
Iter:223500/256500 Loss:0.0616 Rem:-2 days, 17:01:23 lr: 0.0000
Iter:223550/256500 Loss:0.0595 Rem:-2 days, 17:00:45 lr: 0.0000
Iter:223600/256500 Loss:0.0590 Rem:-2 days, 17:00:07 lr: 0.0000
Iter:223650/256500 Loss:0.0634 Rem:-2 days, 16:59:29 lr: 0.0000
Iter:223700/256500 Loss:0.0611 Rem:-2 days, 16:58:51 lr: 0.0000
Iter:223750/256500 Loss:0.0609 Rem:-2 days, 16:58:13 lr: 0.0000
Iter:223800/256500 Loss:0.0598 Rem:-2 days, 16:57:35 lr: 0.0000
Iter:223850/256500 Loss:0.0578 Rem:-2 days, 16:56:57 lr: 0.0000
Iter:223900/256500 Loss:0.0613 Rem:-2 days, 16:56:19 lr: 0.0000
Iter:223950/256500 Loss:0.0587 Rem:-2 days, 16:55:41 lr: 0.0000
Iter:224000/256500 Loss:0.0564 Rem:-2 days, 16:55:03 lr: 0.0000
Iter:224050/256500 Loss:0.0629 Rem:-2 days, 16:54:25 lr: 0.0000
Iter:224100/256500 Loss:0.0597 Rem:-2 days, 16:53:46 lr: 0.0000
Iter:224150/256500 Loss:0.0563 Rem:-2 days, 16:53:08 lr: 0.0000
Iter:224200/256500 Loss:0.0574 Rem:-2 days, 16:52:30 lr: 0.0000
Iter:224250/256500 Loss:0.0570 Rem:-2 days, 16:51:52 lr: 0.0000
Iter:224300/256500 Loss:0.0626 Rem:-2 days, 16:51:14 lr: 0.0000
Iter:224350/256500 Loss:0.0622 Rem:-2 days, 16:50:36 lr: 0.0000
Iter:224400/256500 Loss:0.0597 Rem:-2 days, 16:49:58 lr: 0.0000
Iter:224450/256500 Loss:0.0597 Rem:-2 days, 16:49:20 lr: 0.0000
Iter:224500/256500 Loss:0.0575 Rem:-2 days, 16:48:42 lr: 0.0000
Iter:224550/256500 Loss:0.0580 Rem:-2 days, 16:48:04 lr: 0.0000
Iter:224600/256500 Loss:0.0604 Rem:-2 days, 16:47:26 lr: 0.0000
Iter:224650/256500 Loss:0.0593 Rem:-2 days, 16:46:48 lr: 0.0000
Iter:224700/256500 Loss:0.0586 Rem:-2 days, 16:46:10 lr: 0.0000
Iter:224750/256500 Loss:0.0584 Rem:-2 days, 16:45:32 lr: 0.0000
Iter:224800/256500 Loss:0.0587 Rem:-2 days, 16:44:53 lr: 0.0000
Iter:224850/256500 Loss:0.0618 Rem:-2 days, 16:44:15 lr: 0.0000
Iter:224900/256500 Loss:0.0603 Rem:-2 days, 16:43:37 lr: 0.0000
Iter:224950/256500 Loss:0.0583 Rem:-2 days, 16:42:59 lr: 0.0000
Iter:225000/256500 Loss:0.0585 Rem:-2 days, 16:42:21 lr: 0.0000
Iter:225050/256500 Loss:0.0572 Rem:-2 days, 16:41:43 lr: 0.0000
Iter:225100/256500 Loss:0.0589 Rem:-2 days, 16:41:05 lr: 0.0000
Iter:225150/256500 Loss:0.0632 Rem:-2 days, 16:40:27 lr: 0.0000
Iter:225200/256500 Loss:0.0611 Rem:-2 days, 16:39:49 lr: 0.0000
Iter:225250/256500 Loss:0.0583 Rem:-2 days, 16:39:11 lr: 0.0000
Iter:225300/256500 Loss:0.0631 Rem:-2 days, 16:38:33 lr: 0.0000
Iter:225350/256500 Loss:0.0626 Rem:-2 days, 16:37:54 lr: 0.0000
Iter:225400/256500 Loss:0.0592 Rem:-2 days, 16:37:16 lr: 0.0000
Iter:225450/256500 Loss:0.0600 Rem:-2 days, 16:36:38 lr: 0.0000
Iter:225500/256500 Loss:0.0617 Rem:-2 days, 16:36:00 lr: 0.0000
Iter:225550/256500 Loss:0.0585 Rem:-2 days, 16:35:22 lr: 0.0000
Iter:225600/256500 Loss:0.0595 Rem:-2 days, 16:34:44 lr: 0.0000
Iter:225650/256500 Loss:0.0615 Rem:-2 days, 16:34:06 lr: 0.0000
Iter:225700/256500 Loss:0.0602 Rem:-2 days, 16:33:28 lr: 0.0000
Iter:225750/256500 Loss:0.0591 Rem:-2 days, 16:32:50 lr: 0.0000
Iter:225800/256500 Loss:0.0574 Rem:-2 days, 16:32:12 lr: 0.0000
Iter:225850/256500 Loss:0.0576 Rem:-2 days, 16:31:33 lr: 0.0000
Iter:225900/256500 Loss:0.0601 Rem:-2 days, 16:30:55 lr: 0.0000
Iter:225950/256500 Loss:0.0561 Rem:-2 days, 16:30:17 lr: 0.0000
Iter:226000/256500 Loss:0.0596 Rem:-2 days, 16:29:39 lr: 0.0000
Iter:226050/256500 Loss:0.0580 Rem:-2 days, 16:29:01 lr: 0.0000
Iter:226100/256500 Loss:0.0597 Rem:-2 days, 16:28:23 lr: 0.0000
Iter:226150/256500 Loss:0.0598 Rem:-2 days, 16:27:45 lr: 0.0000
Iter:226200/256500 Loss:0.0619 Rem:-2 days, 16:27:07 lr: 0.0000
Iter:226250/256500 Loss:0.0584 Rem:-2 days, 16:26:29 lr: 0.0000
Iter:226300/256500 Loss:0.0612 Rem:-2 days, 16:25:51 lr: 0.0000
Iter:226350/256500 Loss:0.0625 Rem:-2 days, 16:25:13 lr: 0.0000
Iter:226400/256500 Loss:0.0590 Rem:-2 days, 16:24:35 lr: 0.0000
Iter:226450/256500 Loss:0.0590 Rem:-2 days, 16:23:57 lr: 0.0000
Iter:226500/256500 Loss:0.0611 Rem:-2 days, 16:23:19 lr: 0.0000
Iter:226550/256500 Loss:0.0586 Rem:-2 days, 16:22:40 lr: 0.0000
Iter:226600/256500 Loss:0.0582 Rem:-2 days, 16:22:02 lr: 0.0000
Iter:226650/256500 Loss:0.0578 Rem:-2 days, 16:21:24 lr: 0.0000
Iter:226700/256500 Loss:0.0601 Rem:-2 days, 16:20:46 lr: 0.0000
Iter:226750/256500 Loss:0.0589 Rem:-2 days, 16:20:08 lr: 0.0000
Iter:226800/256500 Loss:0.0620 Rem:-2 days, 16:19:30 lr: 0.0000
Iter:226850/256500 Loss:0.0579 Rem:-2 days, 16:18:52 lr: 0.0000
Iter:226900/256500 Loss:0.0585 Rem:-2 days, 16:18:14 lr: 0.0000
Iter:226950/256500 Loss:0.0604 Rem:-2 days, 16:17:36 lr: 0.0000
Iter:227000/256500 Loss:0.0607 Rem:-2 days, 16:16:58 lr: 0.0000
Iter:227050/256500 Loss:0.0643 Rem:-2 days, 16:16:20 lr: 0.0000
Iter:227100/256500 Loss:0.0614 Rem:-2 days, 16:15:42 lr: 0.0000
Iter:227150/256500 Loss:0.0568 Rem:-2 days, 16:15:04 lr: 0.0000
Iter:227200/256500 Loss:0.0602 Rem:-2 days, 16:14:26 lr: 0.0000
Iter:227250/256500 Loss:0.0613 Rem:-2 days, 16:13:48 lr: 0.0000
Iter:227300/256500 Loss:0.0601 Rem:-2 days, 16:13:09 lr: 0.0000
Iter:227350/256500 Loss:0.0598 Rem:-2 days, 16:12:31 lr: 0.0000
Iter:227400/256500 Loss:0.0577 Rem:-2 days, 16:11:53 lr: 0.0000
Iter:227450/256500 Loss:0.0592 Rem:-2 days, 16:11:15 lr: 0.0000
Iter:227500/256500 Loss:0.0611 Rem:-2 days, 16:10:37 lr: 0.0000
Iter:227550/256500 Loss:0.0602 Rem:-2 days, 16:09:59 lr: 0.0000
Iter:227600/256500 Loss:0.0598 Rem:-2 days, 16:09:21 lr: 0.0000
Iter:227650/256500 Loss:0.0624 Rem:-2 days, 16:08:43 lr: 0.0000
Iter:227700/256500 Loss:0.0614 Rem:-2 days, 16:08:05 lr: 0.0000
Iter:227750/256500 Loss:0.0616 Rem:-2 days, 16:07:27 lr: 0.0000
Iter:227800/256500 Loss:0.0594 Rem:-2 days, 16:06:49 lr: 0.0000
Iter:227850/256500 Loss:0.0588 Rem:-2 days, 16:06:11 lr: 0.0000
Iter:227900/256500 Loss:0.0607 Rem:-2 days, 16:05:32 lr: 0.0000
Iter:227950/256500 Loss:0.0608 Rem:-2 days, 16:04:54 lr: 0.0000
Iter:228000/256500 Loss:0.0565 Rem:-2 days, 16:04:16 lr: 0.0000
Iter:228050/256500 Loss:0.0591 Rem:-2 days, 16:03:38 lr: 0.0000
Iter:228100/256500 Loss:0.0611 Rem:-2 days, 16:03:00 lr: 0.0000
Iter:228150/256500 Loss:0.0632 Rem:-2 days, 16:02:22 lr: 0.0000
Iter:228200/256500 Loss:0.0598 Rem:-2 days, 16:01:44 lr: 0.0000
Iter:228250/256500 Loss:0.0601 Rem:-2 days, 16:01:06 lr: 0.0000
Iter:228300/256500 Loss:0.0614 Rem:-2 days, 16:00:28 lr: 0.0000
Iter:228350/256500 Loss:0.0582 Rem:-2 days, 15:59:50 lr: 0.0000
Iter:228400/256500 Loss:0.0590 Rem:-2 days, 15:59:12 lr: 0.0000
Iter:228450/256500 Loss:0.0600 Rem:-2 days, 15:58:34 lr: 0.0000
Iter:228500/256500 Loss:0.0580 Rem:-2 days, 15:57:56 lr: 0.0000
Iter:228550/256500 Loss:0.0589 Rem:-2 days, 15:57:18 lr: 0.0000
Iter:228600/256500 Loss:0.0622 Rem:-2 days, 15:56:39 lr: 0.0000
Iter:228650/256500 Loss:0.0617 Rem:-2 days, 15:56:01 lr: 0.0000
Iter:228700/256500 Loss:0.0597 Rem:-2 days, 15:55:23 lr: 0.0000
Iter:228750/256500 Loss:0.0599 Rem:-2 days, 15:54:45 lr: 0.0000
Iter:228800/256500 Loss:0.0594 Rem:-2 days, 15:54:07 lr: 0.0000
Iter:228850/256500 Loss:0.0595 Rem:-2 days, 15:53:29 lr: 0.0000
Iter:228900/256500 Loss:0.0588 Rem:-2 days, 15:52:51 lr: 0.0000
Iter:228950/256500 Loss:0.0583 Rem:-2 days, 15:52:13 lr: 0.0000
Iter:229000/256500 Loss:0.0611 Rem:-2 days, 15:51:35 lr: 0.0000
Iter:229050/256500 Loss:0.0598 Rem:-2 days, 15:50:57 lr: 0.0000
Iter:229100/256500 Loss:0.0596 Rem:-2 days, 15:50:19 lr: 0.0000
Iter:229150/256500 Loss:0.0591 Rem:-2 days, 15:49:41 lr: 0.0000
Iter:229200/256500 Loss:0.0586 Rem:-2 days, 15:49:03 lr: 0.0000
Iter:229250/256500 Loss:0.0610 Rem:-2 days, 15:48:25 lr: 0.0000
Iter:229300/256500 Loss:0.0627 Rem:-2 days, 15:47:47 lr: 0.0000
Iter:229350/256500 Loss:0.0613 Rem:-2 days, 15:47:09 lr: 0.0000
Iter:229400/256500 Loss:0.0599 Rem:-2 days, 15:46:30 lr: 0.0000
Iter:229450/256500 Loss:0.0636 Rem:-2 days, 15:45:52 lr: 0.0000
Iter:229500/256500 Loss:0.0598 Rem:-2 days, 15:45:14 lr: 0.0000
Iter:229550/256500 Loss:0.0598 Rem:-2 days, 15:44:36 lr: 0.0000
Iter:229600/256500 Loss:0.0579 Rem:-2 days, 15:43:58 lr: 0.0000
Iter:229650/256500 Loss:0.0618 Rem:-2 days, 15:43:20 lr: 0.0000
Iter:229700/256500 Loss:0.0599 Rem:-2 days, 15:42:42 lr: 0.0000
Iter:229750/256500 Loss:0.0588 Rem:-2 days, 15:42:04 lr: 0.0000
Iter:229800/256500 Loss:0.0602 Rem:-2 days, 15:41:26 lr: 0.0000
Iter:229850/256500 Loss:0.0608 Rem:-2 days, 15:40:48 lr: 0.0000
Iter:229900/256500 Loss:0.0583 Rem:-2 days, 15:40:10 lr: 0.0000
Iter:229950/256500 Loss:0.0609 Rem:-2 days, 15:39:32 lr: 0.0000
Iter:230000/256500 Loss:0.0609 Rem:-2 days, 15:38:54 lr: 0.0000
Iter:230050/256500 Loss:0.0576 Rem:-2 days, 15:38:16 lr: 0.0000
Iter:230100/256500 Loss:0.0582 Rem:-2 days, 15:37:38 lr: 0.0000
Iter:230150/256500 Loss:0.0567 Rem:-2 days, 15:36:59 lr: 0.0000
Iter:230200/256500 Loss:0.0615 Rem:-2 days, 15:36:21 lr: 0.0000
Iter:230250/256500 Loss:0.0579 Rem:-2 days, 15:35:43 lr: 0.0000
Iter:230300/256500 Loss:0.0621 Rem:-2 days, 15:35:05 lr: 0.0000
Iter:230350/256500 Loss:0.0609 Rem:-2 days, 15:34:27 lr: 0.0000
Iter:230400/256500 Loss:0.0585 Rem:-2 days, 15:33:49 lr: 0.0000
Iter:230450/256500 Loss:0.0632 Rem:-2 days, 15:33:11 lr: 0.0000
Iter:230500/256500 Loss:0.0610 Rem:-2 days, 15:32:33 lr: 0.0000
Iter:230550/256500 Loss:0.0598 Rem:-2 days, 15:31:55 lr: 0.0000
Iter:230600/256500 Loss:0.0592 Rem:-2 days, 15:31:17 lr: 0.0000
Iter:230650/256500 Loss:0.0609 Rem:-2 days, 15:30:39 lr: 0.0000
Iter:230700/256500 Loss:0.0581 Rem:-2 days, 15:30:01 lr: 0.0000
Iter:230750/256500 Loss:0.0567 Rem:-2 days, 15:29:23 lr: 0.0000
Iter:230800/256500 Loss:0.0599 Rem:-2 days, 15:28:45 lr: 0.0000
Iter:230850/256500 Loss:0.0579 Rem:-2 days, 15:28:06 lr: 0.0000
Iter:230900/256500 Loss:0.0571 Rem:-2 days, 15:27:28 lr: 0.0000
Iter:230950/256500 Loss:0.0600 Rem:-2 days, 15:26:50 lr: 0.0000
Iter:231000/256500 Loss:0.0619 Rem:-2 days, 15:26:12 lr: 0.0000
Iter:231050/256500 Loss:0.0569 Rem:-2 days, 15:25:34 lr: 0.0000
Iter:231100/256500 Loss:0.0580 Rem:-2 days, 15:24:56 lr: 0.0000
Iter:231150/256500 Loss:0.0599 Rem:-2 days, 15:24:18 lr: 0.0000
Iter:231200/256500 Loss:0.0607 Rem:-2 days, 15:23:40 lr: 0.0000
Iter:231250/256500 Loss:0.0597 Rem:-2 days, 15:23:02 lr: 0.0000
Iter:231300/256500 Loss:0.0545 Rem:-2 days, 15:22:24 lr: 0.0000
